cam000005_20240110_113552,1
cam000005_20240110_114052,1
cam000005_20240110_114552,1
cam000005_20240110_115052,1
cam000005_20240110_115552,1
cam000005_20240110_120053,1
cam000005_20240110_120553,1
cam000005_20240110_121053,1
cam000005_20240110_121553,1
cam000005_20240110_122053,1
cam000005_20240110_122553,1
cam000005_20240110_123054,1
cam000005_20240110_123554,1
cam000005_20240110_124054,1
cam000005_20240110_124554,1
cam000005_20240110_125054,1
cam000005_20240110_125554,1
cam000005_20240110_130055,1
cam000005_20240110_130555,1
cam000005_20240110_131055,1
cam000005_20240110_131555,1
cam000005_20240110_132055,1
cam000005_20240110_132556,1
cam000005_20240110_133056,1
cam000005_20240110_133556,1
cam000005_20240110_134056,1
cam000005_20240110_134556,1
cam000005_20240110_135056,1
cam000005_20240110_135557,1
cam000005_20240110_140057,1
cam000005_20240110_140557,1
cam000005_20240110_141058,1
cam000005_20240110_141558,1
cam000005_20240110_142059,1
cam000005_20240110_142559,1
cam000005_20240110_143059,1
cam000005_20240110_143559,1
cam000005_20240110_144059,1
cam000005_20240110_144600,1
cam000005_20240110_145100,1
cam000005_20240110_145600,1
cam000005_20240110_150100,1
cam000005_20240110_150600,1
cam000005_20240110_151100,1
cam000005_20240110_151602,1
cam000005_20240110_152100,1
cam000005_20240110_152601,1
cam000005_20240110_153101,1
cam000005_20240110_153601,1
cam000005_20240110_154101,1
cam000005_20240110_154601,1
cam000005_20240110_155102,1
cam000005_20240110_155602,1
cam000005_20240110_160102,1
cam000005_20240110_160602,1
cam000005_20240110_161102,1
cam000005_20240110_161603,1
cam000005_20240110_162103,1
cam000005_20240110_162603,1
cam000005_20240110_163103,1
cam000005_20240110_163603,1
cam000005_20240110_164103,1
cam000005_20240110_164603,1
cam000005_20240110_165104,1
cam000005_20240110_165604,1
cam000005_20240110_170104,1
cam000005_20240110_170603,1
cam000005_20240110_171104,1
cam000005_20240110_171604,1
cam000005_20240110_172104,1
cam000005_20240110_172604,1
cam000005_20240110_173104,1
cam000005_20240110_173604,1
cam000005_20240110_174104,1
cam000005_20240110_174605,1
cam000005_20240110_175105,1
cam000005_20240110_175607,1
cam000005_20240110_180107,1
cam000005_20240110_180607,1
cam000005_20240110_181107,1
cam000005_20240110_181608,1
cam000005_20240110_182108,1
cam000005_20240110_182608,1
cam000005_20240110_183108,1
cam000005_20240110_183608,1
cam000005_20240110_184108,1
cam000005_20240110_184609,1
cam000005_20240110_185109,1
cam000005_20240110_185609,1
cam000005_20240110_190109,1
cam000005_20240110_190609,1
cam000005_20240110_191558,1
cam000005_20240110_192058,1
cam000005_20240110_192558,1
cam000005_20240110_193059,1
cam000005_20240110_193559,1
cam000005_20240110_194059,1
cam000005_20240110_194559,1
cam000005_20240110_195100,1
cam000005_20240110_195601,1
cam000005_20240110_200101,1
cam000005_20240110_200602,1
cam000005_20240110_201103,1
cam000005_20240110_201604,1
cam000005_20240110_202105,1
cam000005_20240110_202605,1
cam000005_20240110_203106,1
cam000005_20240110_203607,1
cam000005_20240110_204108,1
cam000005_20240110_204609,1
cam000005_20240110_205109,1
cam000005_20240110_205610,1
cam000005_20240110_210111,1
cam000005_20240110_210612,1
cam000005_20240110_211113,1
cam000005_20240110_211613,1
cam000005_20240110_212115,1
cam000005_20240110_212616,1
cam000005_20240110_213116,1
cam000005_20240110_213617,1
cam000005_20240110_214118,1
cam000005_20240110_214619,1
cam000005_20240110_215120,1
cam000005_20240110_215620,1
cam000005_20240110_220121,1
cam000005_20240110_220622,1
cam000005_20240110_221123,1
cam000005_20240110_221624,1
cam000005_20240110_222125,1
cam000005_20240110_222626,1
cam000005_20240110_223126,1
cam000005_20240110_223627,1
cam000005_20240110_224128,1
cam000005_20240110_224629,1
cam000005_20240110_225130,1
cam000005_20240110_225631,1
cam000005_20240110_230131,1
cam000005_20240110_230632,1
cam000005_20240110_231133,1
cam000005_20240110_231634,1
cam000005_20240110_232135,1
cam000005_20240110_232635,1
cam000005_20240110_233136,1
cam000005_20240110_233637,1
cam000005_20240110_234138,1
cam000005_20240110_234639,1
cam000005_20240110_235139,1
cam000005_20240110_235640,1
cam000005_20240111_000141,1
cam000005_20240111_000642,1
cam000005_20240111_001143,1
cam000005_20240111_001643,1
cam000005_20240111_002144,1
cam000005_20240111_002645,1
cam000005_20240111_003146,1
cam000005_20240111_003647,1
cam000005_20240111_004147,1
cam000005_20240111_004648,1
cam000005_20240111_005149,1
cam000005_20240111_005650,1
cam000005_20240111_010152,1
cam000005_20240111_010652,1
cam000005_20240111_011153,1
cam000005_20240111_011654,1
cam000005_20240111_012155,1
cam000005_20240111_012656,1
cam000005_20240111_013156,1
cam000005_20240111_013657,1
cam000005_20240111_014158,1
cam000005_20240111_014659,1
cam000005_20240111_015200,1
cam000005_20240111_015700,1
cam000005_20240111_020201,1
cam000005_20240111_020702,1
cam000005_20240111_021203,1
cam000005_20240111_021704,1
cam000005_20240111_022204,1
cam000005_20240111_022705,1
cam000005_20240111_023206,1
cam000005_20240111_023709,1
cam000005_20240111_024209,1
cam000005_20240111_024710,1
cam000005_20240111_025211,1
cam000005_20240111_025712,1
cam000005_20240111_030213,1
cam000005_20240111_030713,1
cam000005_20240111_031214,1
cam000005_20240111_031715,1
cam000005_20240111_032216,1
cam000005_20240111_032717,1
cam000005_20240111_033218,1
cam000005_20240111_033719,1
cam000005_20240111_034219,1
cam000005_20240111_034720,1
cam000005_20240111_035221,1
cam000005_20240111_035722,1
cam000005_20240111_040223,1
cam000005_20240111_040723,1
cam000005_20240111_041224,1
cam000005_20240111_041725,1
cam000005_20240111_042226,1
cam000005_20240111_042726,1
cam000005_20240111_043226,1
cam000005_20240111_043726,1
cam000005_20240111_044226,1
cam000005_20240111_044727,1
cam000005_20240111_045227,1
cam000005_20240111_045727,1
cam000005_20240111_050227,1
cam000005_20240111_050727,1
cam000005_20240111_051227,1
cam000005_20240111_051728,1
cam000005_20240111_052229,1
cam000005_20240111_052729,1
cam000005_20240111_053229,1
cam000005_20240111_053730,1
cam000005_20240111_054230,1
cam000005_20240111_054730,1
cam000005_20240111_055230,1
cam000005_20240111_055730,1
cam000005_20240111_060230,1
cam000005_20240111_060731,1
cam000005_20240111_061231,1
cam000005_20240111_062202,1
cam000005_20240111_062703,1
cam000005_20240111_063203,1
cam000005_20240111_063703,1
cam000005_20240111_064203,1
cam000005_20240111_064704,1
cam000005_20240111_065204,1
cam000005_20240111_065704,1
cam000005_20240111_070204,1
cam000005_20240111_070706,1
cam000005_20240111_071206,1
cam000005_20240111_071707,1
cam000005_20240111_072207,1
cam000005_20240111_072707,1
cam000005_20240111_073207,1
cam000005_20240111_073707,1
cam000005_20240111_074208,1
cam000005_20240111_074708,1
cam000005_20240111_075208,1
cam000005_20240111_075708,1
cam000005_20240111_080208,1
cam000005_20240111_080709,1
cam000005_20240111_081209,1
cam000005_20240111_081838,1
cam000005_20240111_082337,1
cam000005_20240111_082837,1
cam000005_20240111_083337,1
cam000005_20240111_083837,1
cam000005_20240111_084337,1
cam000005_20240111_084838,1
cam000005_20240111_085338,1
cam000005_20240111_085838,1
cam000005_20240111_090338,1
cam000005_20240111_090838,1
cam000005_20240111_091338,1
cam000005_20240111_091839,1
cam000005_20240111_092339,1
cam000005_20240111_092839,1
cam000005_20240111_093339,1
cam000005_20240111_093839,1
cam000005_20240111_094340,1
cam000005_20240111_094840,1
cam000005_20240111_095340,1
cam000005_20240111_095840,1
cam000005_20240111_100340,1
cam000005_20240111_100841,1
cam000005_20240111_101341,1
cam000005_20240111_101841,1
cam000005_20240111_102341,1
cam000005_20240111_102841,1
cam000005_20240111_103341,1
cam000005_20240111_103842,1
cam000005_20240111_104343,1
cam000005_20240111_104843,1
cam000005_20240111_105343,1
cam000005_20240111_105843,1
cam000005_20240111_110344,1
cam000005_20240111_110844,1
cam000005_20240111_111344,1
cam000005_20240111_111844,1
cam000005_20240111_112344,1
cam000005_20240111_112844,1
cam000005_20240111_113345,1
cam000005_20240111_113845,1
cam000005_20240111_114345,1
cam000005_20240111_114847,1
cam000005_20240111_115347,1
cam000005_20240111_115847,1
cam000005_20240111_120347,1
cam000005_20240111_120847,1
cam000005_20240111_121348,1
cam000005_20240111_121848,1
cam000005_20240111_122348,1
cam000005_20240111_122848,1
cam000005_20240111_123348,1
cam000005_20240111_123849,1
cam000005_20240111_124349,1
cam000005_20240111_124849,1
cam000005_20240111_125351,1
cam000005_20240111_125851,1
cam000005_20240111_130351,1
cam000005_20240111_130851,1
cam000005_20240111_131351,1
cam000005_20240111_131851,1
cam000005_20240111_132352,1
cam000005_20240111_132852,1
cam000005_20240111_133352,1
cam000005_20240111_133852,1
cam000005_20240111_134352,1
cam000005_20240111_134852,1
cam000005_20240111_135353,1
cam000005_20240111_135855,1
cam000005_20240111_140355,1
cam000005_20240111_140855,1
cam000005_20240111_141355,1
cam000005_20240111_141855,1
cam000005_20240111_142355,1
cam000005_20240111_142856,1
cam000005_20240111_143356,1
cam000005_20240111_143856,1
cam000005_20240111_144356,1
cam000005_20240111_144856,1
cam000005_20240111_145356,1
cam000005_20240111_145857,1
cam000005_20240111_150357,1
cam000005_20240111_150857,1
cam000005_20240111_151357,1
cam000005_20240111_151857,1
cam000005_20240111_152357,1
cam000005_20240111_152858,1
cam000005_20240111_153358,1
cam000005_20240111_153858,1
cam000005_20240111_154358,1
cam000005_20240111_154858,1
cam000005_20240111_155359,1
cam000005_20240111_155859,1
cam000005_20240111_160359,1
cam000005_20240111_160859,1
cam000005_20240111_161359,1
cam000005_20240111_161900,1
cam000005_20240111_162400,1
cam000005_20240111_162900,1
cam000005_20240111_180736,1
cam000005_20240111_181345,1
cam000005_20240111_181846,1
cam000005_20240111_182346,1
cam000005_20240111_183047,1
cam000005_20240111_183548,1
cam000005_20240111_184234,1
cam000005_20240111_185009,1
cam000005_20240111_185753,1
cam000005_20240111_190254,1
cam000005_20240111_191106,1
cam000005_20240111_191606,1
cam000005_20240111_192420,1
cam000005_20240111_192920,1
cam000005_20240111_193543,1
cam000005_20240111_194043,1
cam000005_20240111_194902,1
cam000005_20240111_195403,0
cam000005_20240111_195908,1
cam000005_20240111_200442,1
cam000005_20240111_200942,1
cam000005_20240111_201443,1
cam000005_20240111_201941,1
cam000005_20240111_202442,1
cam000005_20240111_202943,1
cam000005_20240111_203443,1
cam000005_20240111_203942,1
cam000005_20240111_204442,1
cam000005_20240111_204942,1
cam000005_20240111_205613,1
cam000005_20240111_210116,0
cam000005_20240111_210622,1
cam000005_20240111_211212,0
cam000005_20240111_211717,0
cam000005_20240111_212227,0
cam000005_20240111_212733,0
cam000005_20240111_213253,0
cam000005_20240111_213801,0
cam000005_20240111_214306,0
cam000005_20240111_214810,0
cam000005_20240111_215316,0
cam000005_20240111_215822,0
cam000005_20240111_220329,0
cam000005_20240111_220834,0
cam000005_20240111_221339,0
cam000005_20240111_221844,0
cam000005_20240111_222349,0
cam000005_20240111_222855,0
cam000005_20240111_223400,0
cam000005_20240111_223905,0
cam000005_20240111_224415,0
cam000005_20240111_224921,1
cam000005_20240111_225619,1
cam000005_20240111_230240,1
cam000005_20240111_231401,1
cam000005_20240111_232252,0
cam000005_20240111_232759,1
cam000005_20240111_233301,0
cam000005_20240111_233806,1
cam000005_20240111_234306,1
cam000005_20240111_235140,1
cam000005_20240111_235941,1
cam000005_20240112_000441,1
cam000005_20240112_000941,1
cam000005_20240112_001442,1
cam000005_20240112_002727,0
cam000005_20240112_003231,0
cam000005_20240112_003735,0
cam000005_20240112_004240,0
cam000005_20240112_004745,0
cam000005_20240112_005250,0
cam000005_20240112_005755,1
cam000005_20240112_010256,1
cam000005_20240112_010756,1
cam000005_20240112_011503,1
cam000005_20240112_014446,1
cam000005_20240112_014946,1
cam000005_20240112_015446,1
cam000005_20240112_015947,1
cam000005_20240112_020447,1
cam000005_20240112_020947,1
cam000005_20240112_021447,1
cam000005_20240112_021947,1
cam000005_20240112_022449,1
cam000005_20240112_022949,1
cam000005_20240112_023451,1
cam000005_20240112_023951,1
cam000005_20240112_024452,1
cam000005_20240112_024950,1
cam000005_20240112_025450,1
cam000005_20240112_025950,1
cam000005_20240112_030451,1
cam000005_20240112_030950,1
cam000005_20240112_031450,1
cam000005_20240112_031950,1
cam000005_20240112_032451,1
cam000005_20240112_032951,1
cam000005_20240112_033451,1
cam000005_20240112_033951,1
cam000005_20240112_034451,1
cam000005_20240112_034952,1
cam000005_20240112_035454,1
cam000005_20240112_035954,1
cam000005_20240112_040454,1
cam000005_20240112_040954,1
cam000005_20240112_041455,1
cam000005_20240112_041955,1
cam000005_20240112_042456,1
cam000005_20240112_042956,1
cam000005_20240112_043456,1
cam000005_20240112_043956,1
cam000005_20240112_044456,1
cam000005_20240112_044956,1
cam000005_20240112_045457,1
cam000005_20240112_045957,1
cam000005_20240112_050457,1
cam000005_20240112_050957,1
cam000005_20240112_051457,1
cam000005_20240112_051957,1
cam000005_20240112_052457,1
cam000005_20240112_052958,1
cam000005_20240112_053458,1
cam000005_20240112_053958,1
cam000005_20240112_054458,1
cam000005_20240112_054958,1
cam000005_20240112_055449,0
cam000005_20240112_060512,0
cam000005_20240112_061016,0
cam000005_20240112_061522,1
cam000005_20240112_062042,0
cam000005_20240112_062546,0
cam000005_20240112_063100,0
cam000005_20240112_063619,0
cam000005_20240112_064132,0
cam000005_20240112_064637,0
cam000005_20240112_065142,1
cam000005_20240112_065640,0
cam000005_20240112_070151,1
cam000005_20240112_070803,1
cam000005_20240112_071506,1
cam000005_20240112_072006,0
cam000005_20240112_072509,0
cam000005_20240112_073015,0
cam000005_20240112_073520,1
cam000005_20240112_074035,0
cam000005_20240112_074538,0
cam000005_20240112_080042,1
cam000005_20240112_080943,0
cam000005_20240112_081449,0
cam000005_20240112_081955,0
cam000005_20240112_082507,1
cam000005_20240112_083209,1
cam000005_20240112_083757,0
cam000005_20240112_085340,1
cam000005_20240112_085934,0
cam000005_20240112_090439,0
cam000005_20240112_090944,0
cam000005_20240112_091459,0
cam000005_20240112_092531,1
cam000005_20240112_093133,0
cam000005_20240112_094720,1
cam000005_20240112_095816,1
cam000005_20240112_101440,1
cam000005_20240112_102025,0
cam000005_20240112_102540,1
cam000005_20240112_104210,0
cam000005_20240112_104715,1
cam000005_20240112_111123,1
cam000005_20240112_112732,0
cam000005_20240112_113246,1
cam000005_20240112_114445,0
cam000005_20240112_114955,1
cam000005_20240112_115615,0
cam000005_20240112_120116,0
cam000005_20240112_120627,0
cam000005_20240112_121647,1
cam000005_20240112_122147,1
cam000005_20240112_122647,1
cam000005_20240112_123147,1
cam000005_20240112_123647,1
cam000005_20240112_124148,1
cam000005_20240112_124648,1
cam000005_20240112_125148,1
cam000005_20240112_125648,1
cam000005_20240112_130148,1
cam000005_20240112_130649,1
cam000005_20240112_131149,1
cam000005_20240112_131649,1
cam000005_20240112_132150,1
cam000005_20240112_132650,1
cam000005_20240112_133150,1
cam000005_20240112_133650,1
cam000005_20240112_134150,1
cam000005_20240112_134650,1
cam000005_20240112_135150,1
cam000005_20240112_135651,1
cam000005_20240112_140151,1
cam000005_20240112_140651,1
cam000005_20240112_141151,1
cam000005_20240112_141651,1
cam000005_20240112_142152,1
cam000005_20240112_142652,1
cam000005_20240112_143152,1
cam000005_20240112_143652,1
cam000005_20240112_144152,1
cam000005_20240112_144652,1
cam000005_20240112_145153,1
cam000005_20240112_145653,1
cam000005_20240112_150153,1
cam000005_20240112_150653,1
cam000005_20240112_151153,1
cam000005_20240112_151734,1
cam000005_20240112_152234,1
cam000005_20240112_152734,1
cam000005_20240112_153234,1
cam000005_20240112_153734,1
cam000005_20240112_154234,1
cam000005_20240112_154734,1
cam000005_20240112_155235,1
cam000005_20240112_155735,1
cam000005_20240112_160235,1
cam000005_20240112_160735,1
cam000005_20240112_161235,1
cam000005_20240112_161735,1
cam000005_20240112_162235,1
cam000005_20240112_162735,1
cam000005_20240112_163235,1
cam000005_20240112_163735,1
cam000005_20240112_164235,1
cam000005_20240112_164735,1
cam000005_20240112_165236,1
cam000005_20240112_165736,1
cam000005_20240112_170236,1
cam000005_20240112_170736,1
cam000005_20240112_171236,1
cam000005_20240112_171737,1
cam000005_20240112_172237,1
cam000005_20240112_172737,1
cam000005_20240112_173237,1
cam000005_20240112_173737,1
cam000005_20240112_174237,1
cam000005_20240112_174737,1
cam000005_20240112_175238,1
cam000005_20240112_175738,1
cam000005_20240112_180238,1
cam000005_20240112_180738,1
cam000005_20240112_181238,1
cam000005_20240112_181739,1
cam000005_20240112_182239,1
cam000005_20240112_182739,1
cam000005_20240112_183239,1
cam000005_20240112_183739,1
cam000005_20240112_184239,1
cam000005_20240112_184740,1
cam000005_20240112_185240,1
cam000005_20240112_185740,1
cam000005_20240112_190240,1
cam000005_20240112_190740,1
cam000005_20240112_191240,1
cam000005_20240112_191740,1
cam000005_20240112_192241,1
cam000005_20240112_192741,1
cam000005_20240112_193241,1
